2.210000000000000000e+02,4.140000000000000000e+02
2.180000000000000000e+02,4.170000000000000000e+02
2.180000000000000000e+02,4.570000000000000000e+02
2.210000000000000000e+02,4.600000000000000000e+02
2.230000000000000000e+02,4.600000000000000000e+02
2.240000000000000000e+02,4.590000000000000000e+02
2.340000000000000000e+02,4.590000000000000000e+02
2.360000000000000000e+02,4.570000000000000000e+02
2.360000000000000000e+02,4.550000000000000000e+02
2.370000000000000000e+02,4.540000000000000000e+02
2.370000000000000000e+02,4.210000000000000000e+02
2.360000000000000000e+02,4.200000000000000000e+02
2.360000000000000000e+02,4.150000000000000000e+02
2.350000000000000000e+02,4.140000000000000000e+02
