9.030000000000000000e+02,3.390000000000000000e+02
9.020000000000000000e+02,3.400000000000000000e+02
8.990000000000000000e+02,3.400000000000000000e+02
8.980000000000000000e+02,3.410000000000000000e+02
8.960000000000000000e+02,3.410000000000000000e+02
8.950000000000000000e+02,3.420000000000000000e+02
8.920000000000000000e+02,3.420000000000000000e+02
8.910000000000000000e+02,3.430000000000000000e+02
8.900000000000000000e+02,3.430000000000000000e+02
8.890000000000000000e+02,3.420000000000000000e+02
8.870000000000000000e+02,3.420000000000000000e+02
8.860000000000000000e+02,3.430000000000000000e+02
8.860000000000000000e+02,3.510000000000000000e+02
8.930000000000000000e+02,3.580000000000000000e+02
8.930000000000000000e+02,3.590000000000000000e+02
8.940000000000000000e+02,3.600000000000000000e+02
8.940000000000000000e+02,3.610000000000000000e+02
8.960000000000000000e+02,3.630000000000000000e+02
8.960000000000000000e+02,3.640000000000000000e+02
8.980000000000000000e+02,3.660000000000000000e+02
8.980000000000000000e+02,3.670000000000000000e+02
9.000000000000000000e+02,3.690000000000000000e+02
9.000000000000000000e+02,3.700000000000000000e+02
9.010000000000000000e+02,3.710000000000000000e+02
9.010000000000000000e+02,3.720000000000000000e+02
9.030000000000000000e+02,3.740000000000000000e+02
9.030000000000000000e+02,3.750000000000000000e+02
9.040000000000000000e+02,3.760000000000000000e+02
9.040000000000000000e+02,3.770000000000000000e+02
9.090000000000000000e+02,3.820000000000000000e+02
9.090000000000000000e+02,3.830000000000000000e+02
9.130000000000000000e+02,3.870000000000000000e+02
9.130000000000000000e+02,3.880000000000000000e+02
9.140000000000000000e+02,3.890000000000000000e+02
9.140000000000000000e+02,3.900000000000000000e+02
9.150000000000000000e+02,3.910000000000000000e+02
9.150000000000000000e+02,3.920000000000000000e+02
9.160000000000000000e+02,3.930000000000000000e+02
9.160000000000000000e+02,3.940000000000000000e+02
9.170000000000000000e+02,3.950000000000000000e+02
9.170000000000000000e+02,3.960000000000000000e+02
9.180000000000000000e+02,3.970000000000000000e+02
9.190000000000000000e+02,3.970000000000000000e+02
9.210000000000000000e+02,3.990000000000000000e+02
9.220000000000000000e+02,3.990000000000000000e+02
9.230000000000000000e+02,4.000000000000000000e+02
9.240000000000000000e+02,4.000000000000000000e+02
9.250000000000000000e+02,4.010000000000000000e+02
9.290000000000000000e+02,4.010000000000000000e+02
9.300000000000000000e+02,4.000000000000000000e+02
9.320000000000000000e+02,4.000000000000000000e+02
9.350000000000000000e+02,3.970000000000000000e+02
9.350000000000000000e+02,3.960000000000000000e+02
9.360000000000000000e+02,3.950000000000000000e+02
9.360000000000000000e+02,3.930000000000000000e+02
9.370000000000000000e+02,3.920000000000000000e+02
9.370000000000000000e+02,3.880000000000000000e+02
9.360000000000000000e+02,3.870000000000000000e+02
9.350000000000000000e+02,3.870000000000000000e+02
9.270000000000000000e+02,3.790000000000000000e+02
9.260000000000000000e+02,3.790000000000000000e+02
9.250000000000000000e+02,3.780000000000000000e+02
9.250000000000000000e+02,3.770000000000000000e+02
9.200000000000000000e+02,3.720000000000000000e+02
9.200000000000000000e+02,3.710000000000000000e+02
9.170000000000000000e+02,3.680000000000000000e+02
9.160000000000000000e+02,3.680000000000000000e+02
9.150000000000000000e+02,3.670000000000000000e+02
9.150000000000000000e+02,3.660000000000000000e+02
9.130000000000000000e+02,3.640000000000000000e+02
9.130000000000000000e+02,3.630000000000000000e+02
9.120000000000000000e+02,3.620000000000000000e+02
9.120000000000000000e+02,3.580000000000000000e+02
9.110000000000000000e+02,3.570000000000000000e+02
9.110000000000000000e+02,3.560000000000000000e+02
9.100000000000000000e+02,3.550000000000000000e+02
9.100000000000000000e+02,3.540000000000000000e+02
9.080000000000000000e+02,3.520000000000000000e+02
9.080000000000000000e+02,3.510000000000000000e+02
9.070000000000000000e+02,3.500000000000000000e+02
9.070000000000000000e+02,3.480000000000000000e+02
9.080000000000000000e+02,3.470000000000000000e+02
9.080000000000000000e+02,3.430000000000000000e+02
9.090000000000000000e+02,3.420000000000000000e+02
9.090000000000000000e+02,3.410000000000000000e+02
9.080000000000000000e+02,3.400000000000000000e+02
9.070000000000000000e+02,3.400000000000000000e+02
9.060000000000000000e+02,3.390000000000000000e+02
